Pie,_chocolate_creme,_commercially_prepared 3 0.222410704286 1.84029388854 0.144014787123 -0.738429999802 0.988437932415 -0.127747625111 0.0108383911317
Cereals_ready-to-eat,_CASCADIAN_FARM,_Cinnamon_Crunch 3 0.222436508845 3.52018222445 -0.455949566825 1.07599805225 -0.300210174112 -1.00429665932 -0.290279551356
Babyfood,_cookies 3 0.222833227112 2.31732563256 0.480559991908 0.322530668631 0.725072210553 0.661574744077 0.264364910897
Formulated_bar,_MARS_SNACKFOOD_US,_COCOAVIA,_Chocolate_Almond_Snack_Bar 3 0.224230769997 2.20932044139 -0.117431980398 0.233592032508 0.432180075242 -0.628683732955 -0.0684967726975
Frozen_novelties,_ice_cream_type,_chocolate_or_caramel_covered,_with_nuts 3 0.227469961452 1.62803114045 -0.017942076538 -0.714392010639 1.25711198701 -0.3261733541 0.10118732006
Cereals,_QUAKER,_Instant_Oatmeal,_apples_and_cinnamon,_dry 3 0.227885364339 2.96543257127 -0.431263601287 1.17306433295 -0.00491928776321 -0.536864195403 -0.277757845548
MURRAY,_COOKIE_JAR_CLASSICS,_Butter_Cookies 3 0.229125377869 2.75443569011 0.317374790042 0.107644943767 0.246244034559 0.585074781172 0.137511215963
Sauce,_barbecue,_SWEET_BABY_RAY'S,_original 3 0.229727421352 1.8492330132 -1.3606834822 0.17867361209 1.60576300503 0.0217025405402 -0.650835809367
KELLOGG'S,_POP-TARTS,_Ice_Cream_Shoppe_Frosted_Ice_Creme_Sandwich_Toaster_Pastries 3 0.229874589831 2.56999657121 -0.232986675873 0.235100057113 0.206834593267 0.214324869816 0.0530011303888
Cereals_ready-to-eat,_KELLOGG_RAISIN_BRAN_with_Omega-3_from_flaxseed 3 0.232114089388 3.21362950663 -0.703775678782 1.36461294801 -0.0479048566101 -0.727507557304 -0.231321996382
Danish_pastry,_nut_(includes_almond,_raisin_nut,_cinnamon_nut) 3 0.234614044551 2.1681425698 0.664359967646 -0.532448918754 0.716311508119 -0.156059788292 0.0230424577554
Candies,_MARS_SNACKFOOD_US,_SNICKERS_MUNCH_bar 3 0.235392998421 2.6814836415 1.69877917488 -0.35922530297 0.690431613453 -0.877930436497 -0.19501054909
MOTHER'S,_Macaroon_Cookies 3 0.237501350521 3.00231343721 1.09713562001 -0.779855124008 0.201754648085 -0.403896665647 0.082684149205
MURRAY,_COOKIE_JAR_CLASSICS,_Coconut_Bars_Cookies 3 0.23777414158 2.76020090873 0.304317883902 0.10460054207 0.25169473684 0.568465679187 0.0792094707419
Cereals_ready-to-eat,_KELLOGG'S,_SPECIAL_K_Vanilla_Almond 3 0.241121473984 3.29155186454 -0.593038503998 1.26298296605 -0.0937848510498 -0.678529364308 -0.35031141291
Pineapple_juice,_frozen_concentrate,_unsweetened,_undiluted 3 0.241412600947 1.86344883318 -1.49309980616 0.210524516189 2.08459459078 -0.325275076257 0.0913247786419
Pie,_mince,_prepared_from_recipe 3 0.242219806798 1.94161177499 -0.616923140925 -0.113870162089 0.810151409261 -0.19310497789 -0.0278525640478
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_Low_Fat_Granola_with_Raisins 3 0.242238643294 2.9892722396 -0.343375694257 1.14798852356 0.0265965592424 -0.374515648508 0.00996469145152
KELLOGG'S,_POP-TARTS,_Yum-azing_Vanilla_Milkshake_Toaster_Pastries 3 0.243320209482 2.5802653015 -0.212281394789 0.140282733454 0.272930350565 0.373503415753 0.0868325529615
Cereals_ready-to-eat,_GENERAL_MILLS,_25%_Less_Sugar_TRIX 3 0.243904922207 2.94130457467 -0.531081418129 0.807121665826 0.108907001889 0.405346687762 -0.00715585280235
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_SPECIAL_K_Red_Berries 3 0.244781846608 3.2581817644 -0.831184360447 1.28242140959 -0.0363738531935 -0.436779563412 -0.345019519113
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_RAISIN_BRAN,_Cinnamon_Almond 3 0.244799566279 3.15374687875 -0.676597529916 1.31081589081 0.00973175887035 -0.685085016401 -0.24248704917
Cake,_angelfood,_dry_mix,_prepared 3 0.245710784352 1.86302489674 -0.826212149939 0.501203889237 1.21549072585 0.538505560187 -0.155380281812
Snacks,_CLIF_BAR,_mixed_flavors 3 0.24656758907 2.55553112892 -0.152020252931 1.31359368934 0.47691671836 -0.88904437444 -0.0439956072547
Candies,_sesame_crunch 3 0.246915076111 3.02599575583 1.18570378338 -0.182807524662 0.274996463737 -1.31853256494 -0.0999022852248
Cereals_ready-to-eat,_GENERAL_MILLS,_TOTAL_Raisin_Bran 3 0.248667086327 3.00836972581 -0.920680970516 1.21975874648 0.12085198801 -0.767164667063 -0.260112767256
Cake,_cherry_fudge_with_chocolate_frosting 3 0.251015580726 1.69817568248 -0.555919517387 -0.335941925457 1.37761630892 -0.248585685586 -0.0991401142266
Cereals_ready-to-eat,_GENERAL_MILLS,_Cocoa_Puffs,_25%_Reduced_Sugar 3 0.25188515585 3.00055065521 -0.487194186589 0.89508368688 0.0241400723035 0.0726734862552 -0.127332918138
Cereals_ready-to-eat,_GENERAL_MILLS,_Oat_Cluster_CHEERIOS_Crunch 3 0.254024504289 2.99508573431 -0.405604590116 1.11077395109 0.0494048028774 -0.236976571969 -0.193419205312
Sauce,_duck,_ready-to-serve 3 0.254792320952 2.02841351801 -1.23433546578 0.21919940468 1.09391318268 0.502682895553 -0.0962551076033
Cookies,_animal_crackers_(includes_arrowroot,_tea_biscuits) 3 0.258014730282 2.67649307521 0.194979243616 0.124905329936 0.415943834595 0.701739630337 0.187789565679
Cinnamon_buns,_frosted_(includes_honey_buns) 3 0.260835484674 2.3658851425 0.547918752055 -0.80825640596 0.678279565911 0.0230156831343 0.0949081205106
KELLOGG'S,_POP-TARTS,_Ice_Cream_Shoppe_Frosted_Strawberry_Milkshake_Toaster_Pastries 3 0.261052498395 2.59196741668 -0.224831855493 0.13542002052 0.30343419676 0.358890485324 0.0787420738238
KELLOGG'S,_POP-TARTS,_Ice_Cream_Shoppe_Frosted_Vanilla_Milkshake_Toaster_Pastries 3 0.261733686195 2.59714485623 -0.222164524961 0.135957501827 0.30191882657 0.361529214797 0.0790107051494
MURRAY,_Chocolatey_Chip_Thins_Cookies 3 0.262578803077 2.79178022449 0.335230058496 0.076451032005 0.288131244639 0.528001917445 0.122125762925
Danish_pastry,_fruit,_enriched_(includes_apple,_cinnamon,_raisin,_lemon,_raspberry,_strawberry) 3 0.264862210192 2.01332489389 0.280331462137 -0.269241291677 0.908894390188 -0.00377164141903 -0.153147229838
Formulated_bar,_POWER_BAR,_chocolate 3 0.267638728246 2.54564896768 -0.190379751292 1.29834809885 0.530936718719 -0.410450357403 -0.01730970438
Ice_cream_cones,_sugar,_rolled-type 3 0.269309997225 2.76379585432 -0.266905522512 0.779161454513 0.493612357233 0.778203395156 0.28609425352
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_Low_Fat_Granola_without_Raisins 3 0.271374870626 3.03468481976 -0.322208746062 1.0909251882 0.0794183041443 -0.302635777969 0.0279066298966
Cereals_ready-to-eat,_GENERAL_MILLS,_HONEY_NUT_CHEERIOS,_MEDLEY_CRUNCH 3 0.271522476699 3.04771191421 -0.334064490021 1.14036655193 0.0793783052736 -0.406101369372 -0.132151774144
Babyfood,_cookie,_baby,_fruit 3 0.272022113117 2.75670160003 0.0544981778884 0.340753694765 0.253342559048 0.165821105159 0.463125831187
Cereals,_QUAKER,_Instant_Oatmeal,_Banana_Bread,_dry 3 0.276457532993 2.88599527735 -0.354599173609 1.05987959779 0.204874102293 -0.219004091159 -0.463458370428
Keikitos_(muffins),_Latino_bakery_item 3 0.277043972951 2.46472558809 0.674625034893 -0.575492133967 0.65292852772 0.176449385945 -0.0828194009217
KELLOGG'S,_POP-TARTS,_Ice_Cream_Shoppe_Frosted_Hot_Fudge_Sundae_Toaster_Pastries 3 0.277484722011 2.61635786633 -0.252051352921 0.224503236471 0.293198830474 0.238369203141 0.027872126967
Cookies,_sugar,_refrigerated_dough,_baked 3 0.27846828202 2.70308721394 0.555987420711 -0.48412507846 0.511903180374 0.494986606915 0.244889204549
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_CORN_POPS 3 0.278575459 3.46643143372 -0.801613304537 1.23718966998 -0.0132754296803 -0.377120680724 -0.0878445450942
KEEBLER,_SANDIES,_Pecan_Shortbread_Cookies,_Reduced_Fat 3 0.280844012172 2.79461841187 0.562471139338 -0.23738107215 0.333822794895 0.318809998474 0.11627190737
Cookies,_sugar,_prepared_from_recipe,_made_with_margarine 3 0.28217988505 2.58160721996 0.604407338193 -0.464123993119 0.564332196573 0.347690785427 0.000687995724038
Cereals,_MALT-O-MEAL,_Maple_&_Brown_Sugar_Hot_Wheat_Cereal,_dry 3 0.28295790102 2.59510107186 -0.440130633473 0.969981943149 0.717973359314 0.575718703665 0.505719787547
Cereals,_QUAKER,_Instant_Oatmeal,_maple_and_brown_sugar,_dry 3 0.283259649443 2.94187660611 -0.374585541618 1.14146622298 0.191205982907 -0.355983124204 -0.292289033136
KEEBLER,_Sugar_Cones 3 0.285095141725 2.60762405797 -0.377044641445 0.717147379783 0.545866946188 0.588790858774 0.177802081216
Cake,_fruitcake,_commercially_prepared 3 0.285250585491 2.34847330795 -0.605545326798 0.195357029267 0.529162619705 -0.133203137628 0.18911902337
Cereals_ready-to-eat,_KELLOGG'S_KRAVE_Smores 3 0.288040717776 3.30956568405 -0.310191694774 0.911649018617 -0.00356163621188 -0.953597476381 -0.193564534776
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_SMART_START_Strong_Heart_Antioxidants_Cereal 3 0.288312126783 3.08911486306 -0.625726776438 1.15423502491 0.187904550387 0.070192213538 -0.0339965943733
Cereals,_oats,_instant,_fortified,_maple_and_brown_sugar,_dry 3 0.288860714747 2.94478915587 -0.369766368031 1.13933984526 0.208915804325 -0.367796729613 -0.295903788453
Pie,_pecan,_commercially_prepared 3 0.28950577847 2.38533924319 0.113862476428 -0.175854521235 0.56285130127 0.177061088097 0.137605165498
Cookies,_graham_crackers,_plain_or_honey_(includes_cinnamon) 3 0.292482236485 2.86851228784 -0.0371469587007 0.44878818381 0.228458463736 0.381351123262 0.0300713570084
KEEBLER,_SANDIES,_Chocolate_Chip_&_Pecan_Shortbread_Cookies 3 0.292972764544 2.99392540844 1.01212077167 -0.786280632562 0.447749851346 -0.0449539610414 0.149565884592
Cranberry_juice_cocktail,_frozen_concentrate 3 0.293093568993 2.05663748751 -1.5182643832 0.173597044656 1.99240819676 -0.0815210676001 0.191093697049
Cookies,_brownies,_commercially_prepared,_reduced_fat 3 0.29483872807 3.22009786422 -0.77688778015 0.698895171405 0.306446266589 -1.5950103918 -0.448609068436
Coffeecake,_cinnamon_with_crumb_topping,_dry_mix,_prepared 3 0.297446560683 1.97653933896 -0.290429589621 0.0944379843524 1.06781628495 0.204460906837 -0.110350368629
KEEBLER,_SANDIES,_Dark_Chocolate_Almond_Shortbread_Cookies 3 0.299376891198 2.98307607396 0.979403147818 -0.689468621484 0.431313324371 -0.0601995074926 0.141888875207
Doughnuts,_cake-type,_plain,_chocolate-coated_or_frosted 3 0.300199193764 2.46196493124 0.526762139754 -0.631781562206 0.656843690031 -0.0453712627216 0.048589086631
Cereals_ready-to-eat,_KELLOGG,_SPECIAL_K,_Fruit_&_Yogurt 3 0.302143781819 3.29347296518 -0.702921952341 1.24662916084 0.142534590549 -0.496207182219 -0.190998840762
Cereals,_QUAKER,_Instant_Oatmeal,_DINOSAUR_EGGS,_Brown_Sugar,_dry 3 0.302276654096 2.87255204209 -0.226521140013 0.88694467755 0.216158029636 -0.275759419928 -0.249454309069
Lemonade,_frozen_concentrate,_white 3 0.305472669073 2.07589198819 -1.47759110908 0.167184340888 2.10599284718 -0.137663590989 0.1225674331
Nuts,_coconut_meat,_dried_(desiccated),_sweetened,_flaked,_packaged 3 0.305764014025 3.35476054226 0.232669862912 -0.261520258834 0.275298394875 -1.6871298196 -0.377938601879
Cereals_ready-to-eat,_GENERAL_MILLS,_Honey_Nut_CHEX 3 0.305923670379 2.99171291534 -0.584176433398 0.946654685056 0.345908367709 0.470045302032 -0.122590498078
KEEBLER,_Cinnamon_Toast_Grahams 3 0.307794060494 2.90641292643 0.0547291186211 0.44075189508 0.165016342852 0.0101419780525 -0.0633305575376
Cookies,_oatmeal,_commercially_prepared,_regular 3 0.308003394785 2.76206310803 0.273505077881 -0.0299764271675 0.31783637305 0.229103847644 0.0855607040158
Cereals_ready-to-eat,_KELLOGG'S_KRAVE_double_chocolate_cereal 3 0.308262431956 3.51331521152 -0.387537935076 0.993219888524 0.137096849929 -1.28824301633 -0.280776825001
Cereals_ready-to-eat,_GENERAL_MILLS,_PEANUT_BUTTER_TOAST_CRUNCH 3 0.30834170852 2.92880287779 -0.108911000201 0.71408420044 0.170460369459 -0.0921840579787 -0.0940164441424
Cereals,_QUAKER,_oatmeal,_REAL_MEDLEYS,_apple_walnut,_dry 3 0.309074110141 2.89718029081 -0.163161994097 0.754572138069 0.190042823809 -0.518818987075 -0.15480571462
BEAR_NAKED,_Fruit_&_Nut_Cookies 3 0.309755594861 2.96312926958 0.325662687747 0.161543583985 0.187971870338 -0.866249574447 0.0299615911596
Cocoa_mix,_no_sugar_added,_powder 3 0.310524242579 2.9776612736 -0.0539641432378 1.56971184848 0.699544715067 -0.546487110904 -0.801276584681
Cereals_ready-to-eat,_GENERAL_MILLS,_Apple_Cinnamon_CHEX 3 0.310669608394 2.90374066976 -0.371585090979 0.46927350364 0.412043723883 0.752676963736 -0.0298090773954
Cereals_ready-to-eat,_GENERAL_MILLS,_BOO_BERRY 3 0.312536252973 3.01716817932 -0.526822435222 0.80744016071 0.259143047248 0.351846347538 0.0127978635311
Cereals_ready-to-eat,_GENERAL_MILLS,_FRANKENBERRY 3 0.312536252973 3.01716817932 -0.526822435222 0.80744016071 0.259143047248 0.351846347538 0.0127978635311
Cereals_ready-to-eat,_GENERAL_MILLS_Cinnamon_CHEX 3 0.313254164109 2.89972929149 -0.371813978459 0.508528232637 0.382625542319 0.664712793733 -0.0464575809652
Cake,_boston_cream_pie,_commercially_prepared 3 0.316823189095 1.85650637414 -0.762585656517 -0.081677674979 1.51879419 -0.214668845056 -0.118498416862
Plums,_dried_(prunes),_uncooked 3 0.319040606537 2.63848978803 -1.35824270032 0.858913200753 0.8317907289 -0.88998810918 -0.0121285995398
Cookie,_with_peanut_butter_filling,_chocolate-coated 3 0.320052756207 3.06149412837 1.25052241461 -0.762680160112 0.633039302577 -0.480425503982 -0.0621251931659
GIRL_SCOUTS,_Tagalongs_Cookies 3 0.320052756207 3.06149412837 1.25052241461 -0.762680160112 0.633039302577 -0.480425503982 -0.0621251931659
Cereals,_QUAKER,_Instant_Oatmeal,_raisins,_dates_and_walnuts,_dry 3 0.320311086926 2.89081210494 -0.298867871366 0.955033053928 0.294439438255 -0.423536696517 -0.324948339702
Snacks,_KELLOGG'S,_NUTRI-GRAIN_Cereal_Bars,_fruit 3 0.321078813092 2.79785000111 -0.638094845453 0.639453875977 0.306115215883 -0.581175102264 -0.156721767523
Toaster_pastries,_fruit_(includes_apple,_blueberry,_cherry,_strawberry) 3 0.321533046446 2.53451263538 -0.274884198144 0.111226959831 0.645674433349 0.597155311149 0.185157096673
Toaster_Pastries,_KELLOGG,_KELLOGG'S_POP_TARTS,_Brown_sugar_cinnamon 3 0.323248284865 2.60265930025 0.235040537966 -0.217597165666 0.541643134442 0.356462051475 0.106579956855
Peaches,_dried,_sulfured,_uncooked 3 0.32473368083 2.72897891601 -1.31021305939 0.993762817354 0.957227189308 -1.21930119883 -0.12495096452
Nuts,_walnuts,_glazed 3 0.326290772279 2.84401482193 1.1080187874 -0.773438425325 0.764195202829 -0.625103676971 -0.222043095675
Cereals_ready-to-eat,_KELLOGG'S_KRAVE_chocolate_cereal 3 0.326911104544 3.46011657031 -0.376197789903 0.943976646266 0.17953010647 -1.14678593795 -0.242115212664
Cereals_ready-to-eat,_GENERAL_MILLS,_CHEERIOS,_Yogurt_Burst,_strawberry 3 0.327207373326 3.18868305969 -0.440711513326 0.96445102363 0.153129199001 -0.1738476337 -0.257109628358
Cereals_ready-to-eat,_GENERAL_MILLS,_Chocolate_CHEX 3 0.327616564691 2.90171399082 -0.286224616763 0.378223436114 0.427383254236 0.703054117241 -0.07001456799
Cereals_ready-to-eat,_KELLOGG'S_CINNAMON_JACKS 3 0.330894392062 3.51189437956 -0.542628720117 1.01203261909 0.109309218972 -0.755576601044 -0.257171894988
Cake,_pound,_BIMBO_Bakeries_USA,_Panque_Casero,_home_baked_style 3 0.331459504154 2.2752440306 0.392481470264 -0.462574240176 0.938485933366 0.0421297108974 -0.00202031095309
Candies,_confectioner's_coating,_peanut_butter 3 0.333059701531 2.87912120034 1.53151517838 0.167879544548 1.12222990807 -1.02120414861 -0.166498346298
KEEBLER,_ANIMALS,_Cookies 3 0.333378023808 2.84121713256 0.114777249559 0.0739459595598 0.470770891439 0.643901451182 0.103631658699
KEEBLER,_ANIMALS,_Crackers 3 0.333378023808 2.84121713256 0.114777249559 0.0739459595598 0.470770891439 0.643901451182 0.103631658699
Candies,_HERSHEY'S_GOLDEN_ALMOND_SOLITAIRES 3 0.338776073227 3.12587519571 1.5372790636 -0.552842379536 1.01678769014 -0.99235460472 0.107224102125
Toaster_Pastries,_KELLOGG,_KELLOGG'S_LOW_FAT_POP_TARTS,_Frosted_strawberry 3 0.339007102365 2.87761359879 -0.627666860948 0.675126196425 0.305672425722 -0.145261463039 -0.0691637309395
Snacks,_granola_bars,_hard,_plain 3 0.339008915083 2.90988117659 0.555316018897 0.266194576386 0.333126062293 -0.414142530278 -0.00914035113742
Candies,_HERSHEY'S_POT_OF_GOLD_Almond_Bar 3 0.340149474323 3.13363158434 1.65554104858 -0.597364423202 1.17248202937 -0.946879650315 0.103927864077
Snacks,_banana_chips 3 0.341190844176 3.57842993764 0.559606316402 -0.628425322649 0.349803141356 -1.30105678619 0.0996258810123
Pie_Crust,_Cookie-type,_Chocolate,_Ready_Crust 3 0.341802765262 2.86330925923 0.514287447838 -0.278313645949 0.41168890999 0.142033263761 -0.0573801093932
KEEBLER,_KEEBLER_Chocolate_Graham_SELECTS 3 0.343795646308 2.74389800035 0.353357457286 -0.0617489790704 0.736209316248 0.736354930716 0.246977788213
Toaster_pastries,_brown-sugar-cinnamon 3 0.343930751721 2.6318553159 -0.442760371028 0.310923427841 0.557720019576 0.41078703932 0.0923419610009
Snacks,_NUTRI-GRAIN_FRUIT_AND_NUT_BAR 3 0.345185541817 2.94341219646 -0.0613215934095 0.806397392407 0.363215216729 -0.790529274706 -0.0712069987729
KEEBLER,_CHIPS_DELUXE,_Coconut_Cookies 3 0.346767531354 3.11697278389 0.810415093745 -0.544020761383 0.402775605866 -0.254982633468 0.0881427333475
KEEBLER,_FUDGE_SHOPPE,_Fudge-Dipped_Ice_Cream_Cups 3 0.347223411947 2.96164221155 0.364503866322 -0.0607883488124 0.407515196983 0.317601869245 0.397757247137
KELLOGG'S,_POP-TARTS,_Frosted_Cinnamon_Roll_Toaster_Pastries 3 0.347243146035 2.61002643899 -0.0289506448654 -0.0393193443651 0.598001978024 0.443126295478 0.167260602674
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S,_RAISIN_BRAN_CRUNCH 3 0.347929715015 3.36657413977 -0.771372023969 1.30354749059 0.379007503371 -0.493000637466 -0.206766703801
Cereals_ready-to-eat,_GENERAL_MILLS,_HONEY_NUT_CHEERIOS 3 0.34857018181 3.13884785493 -0.414698694152 1.14073707032 0.340329094475 -0.368571061108 -0.339225869458
KEEBLER,_100_Calorie_RIGHT_BITES,_Sandies_Shortbread_Cookies 3 0.350792037651 2.90365281433 0.254190482635 -0.0845015566326 0.489413623711 0.578575031363 0.129265003109
Muffins,_blueberry,_dry_mix 3 0.352580425979 2.24968854979 -0.839686087413 0.32843945209 1.1261195092 0.301876418021 -0.15887635386
Cereals_ready-to-eat,_GENERAL_MILLS,_FROSTED_CHEERIOS 3 0.353921104329 3.13812420755 -0.465263765012 1.09657699796 0.346869656784 -0.169086175157 -0.324950541365
KEEBLER,_Almond_Crescents_Cookies,_Holiday 3 0.354312764432 2.91511994222 0.387135910207 -0.263355064837 0.480124649273 0.4281749417 0.131227708577
Cake,_pound,_commercially_prepared,_fat-free 3 0.355843100807 2.18345823322 -0.829239149488 0.525292987864 1.30591878562 0.2890840709 -0.0365545081746
Cereals_ready-to-eat,_GENERAL_MILLS,_CINNAMON_TOAST_CRUNCH 3 0.356471858569 3.22950426869 -0.312935578094 0.654010860423 0.148328648263 -0.314253129222 -0.288843894305
Candies,_MARS_SNACKFOOD_US,_COCOAVIA_Blueberry_and_Almond_Chocolate_Bar 3 0.356609771844 3.69705566532 0.570794284282 -0.0670171516305 0.459790117396 -1.5746373909 0.02486574715
Cereals_ready-to-eat,_MALT-O-MEAL,_Honey_Nut_SCOOTERS 3 0.356619928855 2.96473806329 -0.587995285054 1.0238495912 0.46292141828 -0.149673841033 -0.411150346509
Cookies,_peanut_butter,_commercially_prepared,_regular 3 0.356782543385 2.64588254945 0.761416111035 -0.235929348416 0.736644575316 0.0504219078937 -0.0735318159008
KEEBLER,_READY_CRUST,_Shortbread_Pie_Crust 3 0.35813216336 2.99641837351 0.492322519427 -0.447518670796 0.525428375259 0.437301467129 0.121109290352
Cereals_ready-to-eat,_POST_SELECTS_Blueberry_Morning 3 0.359767937198 3.02231312185 -0.405281148243 0.828614424052 0.353965724921 0.135709913975 0.0502425027656
KEEBLER,_FUDGE_SHOPPE,_Peanut_Creme_Filled_Cookies 3 0.359888806973 3.07385471443 0.988280011129 -0.591934942124 0.59615431958 -0.301583440741 -0.0017041667604
Tamarinds,_raw 3 0.359955274434 2.5046921632 -1.27946394664 0.742146375846 1.12019153174 -0.587822794401 0.0367981220223
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_RICE_KRISPIES_TREATS_Cereal 3 0.360893446427 2.9462938385 -0.516231580267 0.494697533522 0.805637718386 0.998457437299 0.0640160725741
Breakfast_bars,_oats,_sugar,_raisins,_coconut_(include_granola_bar) 3 0.36191749467 2.76835840739 0.48891113763 0.214886966612 0.518988593099 0.0378522562699 0.159098565662
Candies,_MARS_SNACKFOOD_US,_COCOAVIA_Crispy_Chocolate_Bar 3 0.36247162063 3.4397276515 0.633710005367 0.0527777790579 0.393567322832 -1.20691295518 0.102088696391
Cereals,_QUAKER,_Instant_Oatmeal,_fruit_and_cream_variety,_dry 3 0.362963794575 2.95243963708 -0.323017735412 0.923223177125 0.391630049757 -0.218536471328 -0.245593602111
Snacks,_granola_bar,_with_coconut,_chocolate_coated 3 0.364353508133 3.34191476819 0.791762966912 -0.558413799556 0.505579843006 -1.00221480427 0.0100197855837
KEEBLER,_Grahams,_Cinnamon_Crisp 3 0.365293094781 2.93643032885 -0.0444851544193 0.328810798834 0.355564271424 0.315028117966 -0.0107618533141
Snacks,_granola_bar,_KASHI_GOLEAN,_chewy,_mixed_flavors 3 0.365819538315 2.96554485814 0.179322326717 1.41367329734 1.06241540967 -1.0597492404 -0.361224398288
KELLOGG'S,_POP-TARTS,_Frosted_Sugar_Cookie_Toaster_Pastries 3 0.366841119275 2.61137195198 -0.236003392634 0.126240073122 0.687026701733 0.52370848021 0.0984251363491
Candies,_milk_chocolate_coated_peanuts 3 0.368340341611 3.01940182848 1.30948121137 -0.255418535317 1.04544179341 -1.00520110301 0.0855726485938
Toaster_Pastries,_KELLOGG,_KELLOGG'S_LOW_FAT_POP_TARTS,_Frosted_brown_sugar_cinnamon 3 0.368627299204 2.89564421858 -0.576461858172 0.675200527698 0.389178063212 -0.165182239043 -0.10308468186
Candies,_MARS_SNACKFOOD_US,_COCOAVIA_Chocolate_Bar 3 0.369460704968 3.80250270432 0.586428891504 -0.126430780707 0.481308433042 -1.47684112654 0.0748315931352
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_FROOT_LOOPS 3 0.369695562658 3.81353542717 -0.873011826392 1.2888276117 0.518833865259 -0.847313911983 -0.351925742165
Cereals_ready-to-eat,_QUAKER,_MOTHER'S_PEANUT_BUTTER_BUMPERS_Cereal 3 0.369862684615 2.91213745201 -0.167327422803 0.627505683139 0.593176423344 0.590643953545 -0.293118705824
KELLOGG'S,_POP-TARTS,_Frosted_Blueberry_Muffin_Toaster_Pastries 3 0.371317892172 2.64647126234 -0.244203431711 0.0779144906995 0.700152895906 0.569394989318 0.109574778668
Infant_formula,_ABBOTT_NUTRITION,_ALIMENTUM_ADVANCE,_with_iron,_powder,_not_reconstituted,_with_DHA_and_ARA_(formerly_ROSS) 3 0.371779987253 2.63206523872 1.26055524832 -0.320849977251 1.39232866978 -0.0215036817829 0.205871726883
MOTHER'S,_Coconut_Cocadas_Cookies 3 0.371836911807 3.01123180995 0.619171309312 -0.365853708915 0.454374540283 0.023675681505 -0.00287134516493
Cake,_sponge,_commercially_prepared 3 0.375169194061 2.17835936107 -0.571631164954 0.501505112117 1.58867020072 0.461850516692 -0.320782441401
KEEBLER,_ANIMALS,_Iced_Cookies 3 0.377567399724 2.90239065755 0.169267946543 0.0269416841992 0.533624166035 0.507363011007 0.208380199641
MCKEE_BAKING,_LITTLE_DEBBIE_NUTTY_BARS,_Wafers_with_Peanut_Butter,_Chocolate_Covered 3 0.380796077268 2.98120671403 1.15851318506 -0.83579471569 1.22530739523 0.0755190598616 0.228624380364
Alcoholic_beverage,_liqueur,_coffee,_53_proof 3 0.381916244657 2.16596590094 -0.989684672197 -0.0198979697424 1.70070382205 0.132149183768 0.262421570616
Cookies,_sugar,_commercially_prepared,_regular_(includes_vanilla) 3 0.38347427018 2.79844860548 0.344412329627 -0.237393832403 0.646565161314 0.403768224761 0.123080068629
KELLOGG'S,_POP-TARTS,_Frosted_Apple_Strudel_Toaster_Pastries 3 0.385039824816 2.65254649773 -0.241989706849 0.133707578212 0.693295012268 0.461726149695 0.150971317218
Cereals_ready-to-eat,_GENERAL_MILLS,_Fruity_CHEERIOS 3 0.385399583627 3.23788128086 -0.625513418725 0.935833908984 0.373605405301 -0.118075270779 -0.144697557587
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_FROOT_LOOPS_TREASURES,_Strawberry 3 0.385761597082 3.72966724209 -0.811530654079 1.20322987182 0.516632459894 -0.709355024688 -0.300831407232
Snacks,_granola_bites,_mixed_flavors 3 0.385888399911 3.00535421458 0.213165669823 0.252242846433 0.349750281352 -0.491545190224 0.0930859952804
Sweet_rolls,_cinnamon,_commercially_prepared_with_raisins 3 0.386099228588 2.25487119205 0.116460951677 -0.0720181659648 1.0539382118 -0.175008077614 -0.0590022240981
Candies,_peanut_bar 3 0.386753873655 3.05667252436 1.43979026169 -0.169520650991 1.41765949673 -1.02645031237 -0.0716522880501
KELLOGG'S,_POP-TARTS,_Frosted_Confetti_Cake_Toaster_Pastries 3 0.387085617412 2.65927063765 -0.420248184934 0.297835091638 0.787938016003 0.581826190745 0.0216631032868
Cereals_ready-to-eat,_GENERAL_MILLS,_CHEERIOS,_Banana_Nut 3 0.387110935153 3.27614263091 -0.690275768407 0.968419624679 0.398432486898 -0.146361099372 -0.196257667991
Formulated_bar,_MARS_SNACKFOOD_US,_COCOAVIA,_Chocolate_Blueberry_Snack_Bar 3 0.38905691144 2.45630892316 -0.496518035515 0.421663621566 0.843260690334 -0.51079778453 -0.0763584443626
KEEBLER,_FUDGE_SHOPPE,_Fudge_Stripes,_Oatmeal 3 0.389323609013 3.38324897265 0.344898183665 0.00104810896294 0.294717313776 -0.800652667616 -0.188314882393
Babyfood,_baked_product,_finger_snacks_cereal 3 0.390248221131 2.85175138325 -0.126875873239 0.405012210314 0.576930009862 0.39599706391 0.287800469055
